35.25,0.31677,0.32327,0.30101,0.36538,0.26433,0.42284,0.22191,0.54525,26.602,9.2306,NaN
34.052,0.34884,0.36253,0.31663,0.41362,0.29449,0.45772,0.25727,0.5769,9.6884,12.836,NaN
35.339,0.32355,0.31446,0.30009,0.35344,0.25051,0.41627,0.21785,0.54305,25.101,7.1561,34.54
35.365,0.29671,0.33986,0.29823,0.35439,0.26866,0.41865,0.22108,0.55779,25.658,8.4379,NaN
34.409,0.33442,0.35191,0.32771,0.38526,0.27623,0.4518,0.225,0.57532,6.2345,9.578,32.981
34.12,0.34851,0.34955,0.31675,0.37966,0.27332,0.44636,0.229,0.57352,6.1111,7.5131,NaN
35.347,0.30839,0.32334,0.28619,0.37053,0.25602,0.42586,0.21642,0.5544,20.954,5.0991,NaN
34.102,0.33463,0.3554,0.32428,0.39659,0.28605,0.45418,0.24722,0.57469,6.9952,12.503,35.592
34.3,0.3158,0.33564,0.30375,0.38383,0.26526,0.43535,0.23084,0.56219,17.963,4.8677,NaN
34.022,0.3489,0.35548,0.32346,0.38115,0.27336,0.44106,0.21885,0.57429,8.9094,12.178,37.615
35.497,0.30421,0.33576,0.29549,0.37734,0.25785,0.42065,0.2185,0.55137,22.576,10.569,36.205
34.126,0.35335,0.36476,0.31,0.38936,0.27853,0.44804,0.24337,0.57782,7.5522,12.281,34.673
35.372,0.36731,0.38159,0.33853,0.39591,0.30805,0.45238,0.25186,0.55694,28.603,6.2179,NaN
35.657,0.30563,0.33453,0.29599,0.35666,0.26512,0.42314,0.22232,0.54496,26.836,8.7107,36.178
35.897,0.31014,0.3245,0.29757,0.35611,0.26786,0.42239,0.21816,0.54206,26.424,9.2911,36.414
35.227,0.3311,0.3441,0.28939,0.37261,0.26947,0.43206,0.2214,0.55439,18.896,7.5186,NaN
35.684,0.3066,0.33687,0.29018,0.37017,0.25032,0.42483,0.22573,0.5464,24.056,6.9091,35.953
35.152,0.33028,0.33375,0.29543,0.3556,0.25971,0.42173,0.21937,0.53867,26.858,7.28,34.469
35.418,0.30787,0.32903,0.2958,0.35095,0.2647,0.42519,0.21865,0.55654,27.526,6.4078,35.708
35.423,0.32316,0.3322,0.30827,0.37128,0.26696,0.43127,0.21703,0.5459,22.462,5.9696,NaN
34.491,0.33703,0.33469,0.31695,0.37325,0.27198,0.43176,0.22791,0.57547,10.42,7.888,NaN
33.881,0.3616,0.36766,0.32739,0.4031,0.30491,0.46482,0.25267,0.59125,5.3772,18.672,NaN
35.438,0.31161,0.316,0.30035,0.35779,0.25735,0.41919,0.21816,0.54065,27.264,5.0394,34.46
35.571,0.31668,0.33535,0.31093,0.34901,0.27351,0.42796,0.21627,0.56142,25.034,6.0273,33.295
34.019,0.33355,0.343,0.3096,0.38859,0.27229,0.43577,0.22113,0.56685,18.13,8.2602,NaN
35.071,0.31025,0.32647,0.2918,0.36786,0.26695,0.42696,0.22176,0.55168,25.758,9.0602,35.454
34.581,0.30951,0.34329,0.30613,0.38145,0.26915,0.43815,0.23356,0.56113,17.761,10.116,34.939
34.26,0.35847,0.34933,0.30686,0.38524,0.2832,0.45146,0.24418,0.5855,9.0435,15.148,34.378
35.257,0.29069,0.33469,0.29116,0.35715,0.26253,0.42459,0.22331,0.5552,26.115,7.8772,34.84
34.958,0.33302,0.34481,0.29858,0.37598,0.26838,0.43136,0.22669,0.5558,21.505,2.1865,NaN
35.315,0.326,0.32697,0.29872,0.348,0.26107,0.41742,0.20983,0.54666,26.682,8.1707,NaN
35.571,0.31583,0.33459,0.30367,0.35309,0.26523,0.41669,0.20853,0.54865,25.799,7.2749,35.051
35.418,0.37931,0.37632,0.35223,0.39897,0.30056,0.45214,0.24324,0.55284,27.127,9.2645,NaN
34.545,0.32573,0.33361,0.31028,0.35718,0.25752,0.42871,0.21699,0.54522,20.984,6.106,34.492
34.329,0.352,0.36058,0.3181,0.39543,0.2936,0.463,0.24454,0.58774,9.9407,10.413,NaN
34.507,0.34553,0.35002,0.31246,0.38308,0.2714,0.43564,0.22639,0.56509,13.754,13.254,NaN
35.561,0.36815,0.37244,0.34623,0.38639,0.29109,0.43993,0.23992,0.54907,28.534,4.9274,NaN
35.407,0.33313,0.33733,0.29929,0.36493,0.2722,0.43369,0.22628,0.54998,23.9,5.6296,NaN
35.283,0.32167,0.32884,0.30857,0.342,0.25988,0.40886,0.2174,0.54305,26.344,5.6867,35.911
34.097,0.31043,0.35092,0.31175,0.36777,0.28138,0.43622,0.23236,0.57159,15.089,4.4416,34.245
35.35,0.30854,0.32623,0.28796,0.36121,0.24488,0.41945,0.21514,0.54814,26.686,6.8302,NaN
34.364,0.35784,0.35933,0.3321,0.38578,0.278,0.44949,0.2308,0.56948,12.91,12.731,NaN
35.391,0.30711,0.3339,0.2827,0.35536,0.24776,0.41678,0.21442,0.54306,26.954,8.469,NaN
35.308,0.32729,0.3254,0.30507,0.35868,0.25854,0.42717,0.20749,0.53648,26.24,8.4546,35.705
35.291,0.31635,0.33822,0.28499,0.37451,0.25565,0.42242,0.22412,0.56543,26.178,8.291,35.204
35.427,0.35777,0.34821,0.33316,0.40594,0.30132,0.45492,0.24031,0.56534,28.366,7.8129,34.687
36.134,0.30684,0.32434,0.27991,0.36129,0.2596,0.41377,0.20926,0.54513,27.226,7.1312,35.905
35.363,0.29248,0.32355,0.3104,0.34684,0.26399,0.42116,0.21762,0.58543,26.22,7.9613,NaN
35.349,0.31462,0.32531,0.28561,0.34849,0.25464,0.40538,0.20769,0.54221,28.059,3.3487,35.078
34.308,0.34338,0.36185,0.31871,0.37588,0.27994,0.44279,0.22103,0.56728,14.758,9.4947,NaN
34.578,0.33176,0.35547,0.31103,0.38945,0.27527,0.4477,0.23303,0.56825,11.487,11.034,34.153
34.571,0.30948,0.34372,0.30081,0.3738,0.25869,0.43381,0.22788,0.56736,18.284,7.5088,35.173
35.406,0.31128,0.32624,0.28544,0.35151,0.2619,0.41767,0.22275,0.54113,28.124,7.707,33.868
36.242,0.31546,0.32568,0.29865,0.35328,0.2707,0.41495,0.21152,0.5406,27.386,3.655,NaN
34.541,0.33071,0.33318,0.29099,0.38177,0.26089,0.43532,0.219,0.56429,17.855,9.466,NaN
34.956,0.31429,0.35036,0.30549,0.37256,0.26885,0.43293,0.23031,0.55595,19.723,7.1584,34.068
35.638,0.30824,0.32792,0.29822,0.35026,0.26311,0.4185,0.21456,0.56382,26.78,7.9941,NaN
34.143,0.33891,0.3448,0.32315,0.38518,0.2867,0.44847,0.23668,0.57003,7.0428,8.1744,NaN
35.632,0.30752,0.33842,0.29147,0.36908,0.2509,0.42069,0.22377,0.55751,24.44,8.5471,NaN
35.513,0.30918,0.32313,0.29684,0.36151,0.27208,0.42185,0.22529,0.52266,26.094,6.3308,34.114
36.057,0.32214,0.30574,0.29231,0.3481,0.2533,0.42302,0.20653,0.54354,28.496,8.6782,36.095
34.495,0.32024,0.3444,0.30369,0.38597,0.26743,0.44018,0.22489,0.56713,15.594,6.5165,33.071
35.365,0.331,0.32119,0.30728,0.36872,0.2648,0.4268,0.21277,0.54798,22.628,8.552,NaN
34.194,0.33671,0.35123,0.32574,0.39176,0.28915,0.45369,0.24459,0.57701,6.8535,8.1818,29.47
35.455,0.3203,0.32007,0.30474,0.35702,0.24852,0.41551,0.21329,0.54144,25.886,8.7244,35.09
34.166,0.35606,0.34268,0.33858,0.38336,0.28108,0.45269,0.24686,0.58173,7.5221,13.009,NaN
34.207,0.34773,0.35835,0.30521,0.37563,0.28275,0.448,0.23693,0.57779,8.5677,12.564,34.177
35.944,0.32118,0.32547,0.30276,0.36034,0.27262,0.4193,0.21399,0.53357,24.941,5.8576,36.03
34.599,0.33037,0.33822,0.3066,0.37754,0.27032,0.44194,0.22945,0.54583,12.788,4.7389,36.592
35.693,0.32659,0.33402,0.30877,0.36661,0.26637,0.42073,0.2076,0.54638,23.901,8.0053,35.664
35.062,0.32686,0.3368,0.30489,0.38824,0.26867,0.44112,0.22522,0.55428,19.949,8.2334,NaN
34.566,0.32739,0.34926,0.30751,0.38214,0.27669,0.44166,0.23476,0.57203,10.697,10.64,35.102
35.463,0.30315,0.33274,0.29733,0.36575,0.24457,0.42342,0.21658,0.55282,22.927,8.7015,NaN
35.868,0.31103,0.33042,0.30841,0.35108,0.25905,0.42152,0.21651,0.54353,23.085,5.9916,37.054
36.296,0.29935,0.3287,0.28874,0.36123,0.24806,0.41976,0.21653,0.54467,27.552,5.3303,NaN
35.417,0.31998,0.33248,0.28505,0.36174,0.25762,0.4265,0.20852,0.55476,22.713,10.169,NaN
36.009,0.32863,0.31765,0.30357,0.35763,0.26237,0.42323,0.20778,0.54962,23.262,7.3025,36.408
35.391,0.31793,0.31433,0.28639,0.36324,0.26015,0.41337,0.21842,0.5481,27.592,5.6176,NaN
36.474,0.30583,0.32874,0.29278,0.34807,0.24772,0.41847,0.19768,0.53639,27.535,6.0184,NaN
34.855,0.313,0.34118,0.30502,0.36539,0.25693,0.43545,0.22723,0.56233,16.997,7.0318,35.826
35.657,0.30507,0.33716,0.29512,0.36527,0.25581,0.42201,0.22384,0.54977,22.107,7.6783,NaN
35.331,0.30849,0.3348,0.30018,0.3593,0.26874,0.41499,0.21699,0.56561,27.723,10.862,35.616
34.451,0.33881,0.34324,0.33021,0.36959,0.2749,0.4468,0.21923,0.56897,13.942,8.4058,35.116
35.321,0.29875,0.33828,0.29994,0.35634,0.26661,0.42048,0.22683,0.57512,26.794,10.663,34.637
35.38,0.30699,0.31928,0.29515,0.36412,0.26029,0.41994,0.21873,0.54156,24.867,2.5784,34.802
35.588,0.32292,0.33229,0.29079,0.38453,0.26969,0.43397,0.229,0.55596,19.72,6.133,34.944
36.019,0.31903,0.32121,0.29081,0.36411,0.25981,0.42197,0.21904,0.54629,23.961,8.7489,35.907
35.227,0.3139,0.33055,0.30344,0.37437,0.27934,0.43257,0.23444,0.54152,21.108,12.625,NaN
36.12,0.30643,0.32488,0.27078,0.34959,0.24284,0.41678,0.20416,0.54534,26.602,1.7592,36.762
34.49,0.33033,0.35228,0.32184,0.38032,0.29309,0.45586,0.23471,0.58416,9.8218,14.456,NaN
34.209,0.33004,0.34347,0.31207,0.38408,0.26967,0.43994,0.23115,0.57191,14.93,9.8683,34.639
35.482,0.31066,0.32486,0.30301,0.34949,0.26502,0.42121,0.21432,0.54359,28.646,6.3412,35.247
35.884,0.33492,0.32129,0.30246,0.35597,0.25863,0.42822,0.21791,0.53553,24.037,8.2701,36.221
34.061,0.32845,0.34186,0.32315,0.377,0.27685,0.43485,0.21985,0.5631,17.428,7.9403,33.272
34.208,0.34663,0.35193,0.30784,0.37539,0.27643,0.4485,0.24203,0.57046,10.069,10.545,34.272
36.143,0.31041,0.33109,0.28514,0.36113,0.26387,0.41707,0.21848,0.54738,24.616,8.1597,36.458
34.695,0.3342,0.33887,0.33004,0.37539,0.27761,0.44853,0.23785,0.57527,11.537,11.744,NaN
34.453,0.32955,0.34943,0.33258,0.39035,0.28478,0.45419,0.23116,0.57707,9.489,14.778,35.256
35.64,0.31607,0.31888,0.30458,0.35258,0.25511,0.41738,0.22038,0.53096,27.63,8.1775,NaN
35.531,0.2991,0.3285,0.29291,0.35625,0.25666,0.42391,0.22278,0.55084,26.33,9.0672,NaN
35.393,0.29811,0.34346,0.30665,0.36903,0.26925,0.42431,0.22111,0.53904,26.899,8.3886,NaN
36.014,0.33006,0.31219,0.29611,0.3586,0.26171,0.41648,0.21253,0.53189,27.179,8.7862,35.279
34.059,0.34451,0.35082,0.32491,0.38424,0.27416,0.44733,0.22842,0.5721,10.564,16.07,37.71
35.705,0.31876,0.31881,0.28456,0.36428,0.2626,0.41609,0.21504,0.54312,24.961,3.3779,35.602
36.506,0.2862,0.31422,0.28082,0.36471,0.2527,0.4205,0.2244,0.55743,27.112,8.2222,NaN
34.402,0.34044,0.34496,0.32226,0.38051,0.27301,0.44265,0.22219,0.57231,8.0598,14.594,33.897
34.129,0.35058,0.35806,0.32838,0.39581,0.29547,0.45958,0.24801,0.58139,6.5847,14.541,NaN
34.105,0.34719,0.36066,0.32491,0.39049,0.29821,0.45549,0.23481,0.58264,6.5758,14.183,NaN
35.308,0.30865,0.346,0.2823,0.36271,0.2653,0.4279,0.22253,0.53897,26.886,6.4541,NaN
35.385,0.32516,0.3251,0.29283,0.35258,0.26282,0.41615,0.22377,0.54749,27.889,5.7963,34.975
35.376,0.31782,0.31922,0.29695,0.35946,0.25734,0.41488,0.2163,0.5343,26.332,7.3788,35.067
35.472,0.32074,0.33493,0.29946,0.35332,0.26542,0.41598,0.21631,0.54166,24.83,5.3155,34.093
34.973,0.32042,0.32028,0.29806,0.36575,0.26588,0.42293,0.2171,0.54431,26.776,6.0382,34.227
35.183,0.31035,0.32142,0.29509,0.35583,0.26221,0.42233,0.21435,0.5389,27.095,3.6459,34.803
35.715,0.32261,0.32659,0.28602,0.368,0.25352,0.41606,0.22102,0.54262,27.047,8.5903,NaN
35.393,0.31385,0.33598,0.28862,0.36052,0.25984,0.42391,0.2172,0.54931,28.152,4.8791,35.093
34.292,0.34073,0.34027,0.30731,0.37548,0.27122,0.43646,0.22043,0.55631,20.143,9.5353,NaN
34.123,0.36045,0.35869,0.33172,0.39186,0.28003,0.45409,0.24309,0.57387,8.5781,13.68,NaN
34.017,0.34895,0.3577,0.3059,0.38979,0.28276,0.45128,0.24093,0.56526,9.9328,12.116,33.759
35.509,0.35777,0.37219,0.33379,0.39711,0.30612,0.45685,0.24722,0.55628,28.492,3.8922,NaN
35.231,0.31707,0.34069,0.30527,0.36987,0.27141,0.42529,0.20891,0.55754,21.697,4.3368,35.886
35.549,0.30554,0.32517,0.29596,0.36468,0.24961,0.42223,0.21503,0.55932,23.171,7.2046,NaN
35.588,0.35227,0.35248,0.3244,0.38227,0.29553,0.44578,0.25249,0.55914,27.828,7.7483,NaN
35.29,0.32239,0.33194,0.27609,0.35949,0.2536,0.42286,0.2077,0.56073,23.252,1.7602,NaN
35.284,0.29787,0.33723,0.2945,0.36683,0.23858,0.4226,0.22589,0.55844,22.98,8.1922,35.322
35.157,0.31076,0.30916,0.28913,0.34144,0.25699,0.41552,0.20792,0.53617,27.298,2.8853,38.016
35.738,0.31691,0.32338,0.30824,0.35032,0.25294,0.42312,0.21025,0.54257,23.826,7.7566,NaN
35.419,0.30954,0.33225,0.30173,0.36584,0.25671,0.42808,0.21816,0.54684,23.177,7.1324,34.636
35.641,0.322,0.33113,0.28904,0.37221,0.25292,0.42733,0.21698,0.54704,25.993,9.3725,35.546
35.903,0.31277,0.32207,0.30236,0.3589,0.25424,0.41896,0.21031,0.53595,26.721,7.9807,35.443
34.497,0.33922,0.3454,0.32016,0.38279,0.27848,0.4401,0.22267,0.56847,11.988,9.1877,35.157
35.537,0.32635,0.33946,0.28446,0.36157,0.26044,0.42769,0.22034,0.54815,23.197,8.5018,NaN
34.283,0.32209,0.35051,0.31429,0.38363,0.28779,0.44744,0.23258,0.57592,8.3785,11.845,35.714
34.674,0.31917,0.32435,0.30168,0.36032,0.26681,0.4325,0.21425,0.54834,20.827,0.50493,36.004
35.466,0.31736,0.33686,0.293,0.3581,0.25939,0.4198,0.22154,0.55047,26.966,7.6945,NaN
34.035,0.34054,0.34832,0.29569,0.3694,0.27419,0.44073,0.23082,0.56292,17.893,6.602,NaN
35.922,0.30117,0.32854,0.29299,0.36395,0.24863,0.4172,0.21239,0.54435,29.116,6.6363,NaN
34.968,0.3231,0.32577,0.31271,0.36849,0.26654,0.4281,0.22342,0.55368,20.58,7.0787,NaN
35.656,0.29351,0.32525,0.29481,0.34762,0.24615,0.4201,0.21636,0.55153,28.029,6.4208,35.29
34.502,0.34198,0.35381,0.31965,0.38603,0.27722,0.45453,0.235,0.56353,13.688,8.9378,NaN
35.357,0.32752,0.33079,0.2917,0.36011,0.265,0.42025,0.21577,0.53393,25.368,7.9346,NaN
34.016,0.33607,0.36342,0.31743,0.40393,0.2863,0.458,0.24166,0.57622,11.274,13.636,NaN
34.351,0.31834,0.34884,0.30514,0.38277,0.27059,0.45,0.24139,0.5841,9.9416,12.082,34.396
35.494,0.32102,0.31699,0.29483,0.3595,0.25585,0.41716,0.20898,0.54003,28.65,5.5558,NaN
34.119,0.3365,0.3445,0.31558,0.37255,0.27812,0.44188,0.24303,0.56287,15.148,7.4549,NaN
35.361,0.32051,0.31471,0.28981,0.3525,0.26381,0.42525,0.21264,0.54566,26.093,8.221,34.574
35.365,0.33677,0.33072,0.30516,0.36038,0.26195,0.42373,0.21127,0.54234,23.091,8.028,34.17
35.35,0.332,0.31569,0.29538,0.35861,0.25954,0.42104,0.21427,0.54322,26.267,9.188,NaN
34.385,0.3165,0.34977,0.32452,0.39543,0.27561,0.45518,0.24648,0.58297,12.277,14.363,NaN
35.577,0.30325,0.32162,0.29992,0.35489,0.26286,0.41848,0.21767,0.56682,27.932,5.2492,NaN
34.556,0.33882,0.33731,0.31998,0.36934,0.26527,0.43999,0.23158,0.56351,17.883,10.614,32.657
35.405,0.30356,0.32218,0.3023,0.35557,0.26946,0.42139,0.21759,0.55769,26.275,6.879,NaN
34.319,0.32531,0.35239,0.32066,0.3813,0.28187,0.4354,0.22962,0.58597,12.66,2.7121,NaN
34.581,0.34983,0.35103,0.32203,0.38837,0.28913,0.45134,0.24032,0.56061,11.605,15.852,32.778
35.429,0.31429,0.34145,0.28292,0.35545,0.2563,0.41393,0.21657,0.54861,27.453,9.5284,34.386
35.362,0.32464,0.32568,0.28844,0.37253,0.26153,0.42025,0.20973,0.55209,25.663,5.2182,35.579
34.527,0.32859,0.33836,0.30669,0.3778,0.27901,0.43885,0.23314,0.55999,14.888,12.268,NaN
34.941,0.33,0.34218,0.30879,0.37676,0.27135,0.43589,0.2186,0.56505,17.271,8.1452,34.067
34.199,0.3508,0.34949,0.3288,0.38118,0.27599,0.44772,0.24685,0.58633,6.4268,18.772,31.531
35.365,0.32319,0.32072,0.30574,0.35216,0.25724,0.42293,0.21978,0.54334,27.11,9.0194,31.807
35.348,0.31768,0.34562,0.30903,0.37185,0.26149,0.42734,0.21977,0.56896,18.983,4.4759,35.186
35.706,0.33619,0.32709,0.30504,0.3779,0.26696,0.43164,0.21631,0.5544,19.735,5.2078,35.312
35.629,0.30908,0.33182,0.29563,0.35831,0.25891,0.4303,0.21975,0.54713,27.09,9.963,34.692
33.946,0.3248,0.35636,0.3257,0.39082,0.27498,0.44988,0.23608,0.5767,5.207,10.177,33.331
35.464,0.37808,0.38636,0.36851,0.40503,0.31829,0.46007,0.25013,0.56208,27.7,9.0252,NaN
34.225,0.32124,0.34604,0.31493,0.386,0.28487,0.452,0.24134,0.60087,7.4727,19.483,NaN
34.167,0.32872,0.35463,0.31651,0.38963,0.27674,0.45389,0.23852,0.58716,6.9384,11.409,NaN
35.942,0.30993,0.31806,0.29959,0.35943,0.2629,0.42637,0.218,0.54216,22.578,7.1343,36.716
35.912,0.3033,0.32636,0.29914,0.34436,0.26464,0.41855,0.21627,0.5288,28.319,6.5549,NaN
35.73,0.31593,0.32678,0.30992,0.3613,0.26478,0.42631,0.21817,0.54745,22.94,6.6549,36.604
34.634,0.33399,0.35032,0.32098,0.38322,0.28171,0.44539,0.23543,0.57659,11.392,8.5589,34.878
34.999,0.32784,0.33091,0.30658,0.364,0.26579,0.42727,0.21631,0.55567,17.614,0.088978,NaN
34.672,0.33209,0.34863,0.31625,0.37292,0.26916,0.43627,0.2232,0.56618,17.89,6.3006,NaN
35.889,0.301,0.31961,0.29481,0.3626,0.25139,0.4167,0.22131,0.54957,28.37,7.2171,NaN
36.241,0.30227,0.31177,0.29294,0.35748,0.245,0.41984,0.22117,0.54343,28.397,5.3609,NaN
35.356,0.30496,0.33313,0.29288,0.3713,0.25679,0.43435,0.22102,0.5593,20.664,8.0334,33.47
35.448,0.31426,0.33221,0.32098,0.36372,0.26442,0.43032,0.21664,0.55195,20.492,8.887,34.867
35.408,0.30436,0.34015,0.29471,0.36545,0.2492,0.41698,0.21912,0.54677,27.682,8.7623,NaN
36.205,0.31548,0.3265,0.2805,0.35525,0.25094,0.4153,0.21196,0.54634,27.647,4.3259,NaN
35.066,0.31687,0.33367,0.29122,0.35418,0.26049,0.42235,0.22118,0.54105,27.469,10.164,NaN
35.552,0.29265,0.32346,0.28374,0.3568,0.24606,0.4173,0.21701,0.53302,27.729,6.8241,NaN
35.986,0.31614,0.32326,0.29542,0.36217,0.26408,0.42471,0.21879,0.54642,21.262,6.8785,36.951
36.419,0.28092,0.31719,0.28961,0.35776,0.24596,0.41993,0.21688,0.53408,26.936,8.0609,NaN
34.861,0.33096,0.332,0.31508,0.37446,0.27792,0.43723,0.23186,0.55432,18.259,11.089,NaN
35.552,0.29265,0.32346,0.28374,0.3568,0.24606,0.4173,0.21701,0.53302,27.729,6.8241,NaN
34.497,0.31806,0.35025,0.31375,0.37895,0.28974,0.44367,0.23489,0.57023,14.383,8.0802,34.371
34.477,0.33924,0.34187,0.31405,0.39349,0.27727,0.4432,0.24692,0.5752,10.178,5.366,35.331
35.002,0.30841,0.34225,0.30965,0.37513,0.2692,0.43446,0.22381,0.56108,20.921,9.5192,35.605
34.394,0.3288,0.35974,0.3208,0.39497,0.27597,0.44604,0.23918,0.58163,8.1155,11.317,NaN
34.287,0.341,0.35473,0.29461,0.38395,0.27982,0.44538,0.23972,0.58117,11.232,14.493,33.259
35.652,0.2914,0.32521,0.29874,0.35898,0.25255,0.42742,0.22148,0.55545,23.005,6.6463,NaN
35.429,0.30279,0.3205,0.27531,0.36359,0.24789,0.40923,0.20171,0.53614,27.409,9.4216,35.333
35.449,0.33598,0.33783,0.30587,0.35897,0.26533,0.43031,0.22683,0.54543,24.361,4.4874,34.942
35.692,0.31876,0.33262,0.29726,0.35638,0.26793,0.42705,0.21985,0.54284,28.383,8.6558,34.257
35.517,0.31567,0.32027,0.30026,0.35887,0.27061,0.43,0.22181,0.55083,23.324,8.8958,NaN
35.41,0.30459,0.33313,0.29562,0.3646,0.25776,0.42624,0.22813,0.55326,27.247,7.3601,NaN
35.458,0.29425,0.32444,0.2877,0.36204,0.2472,0.42236,0.22309,0.54611,27.986,7.2292,NaN
36.02,0.32136,0.32352,0.30138,0.35416,0.26675,0.42732,0.21373,0.54775,24.02,4.011,35.462
34.252,0.34113,0.34151,0.32282,0.37387,0.26706,0.44404,0.21287,0.569,13.639,7.0723,NaN
35.448,0.36798,0.35721,0.33406,0.39646,0.29312,0.44426,0.24016,0.55787,27.594,9.3023,34.695
35.58,0.30101,0.31841,0.2897,0.34756,0.26145,0.42185,0.21001,0.53674,26.668,8.6362,NaN
36.284,0.29815,0.32488,0.28515,0.35816,0.24444,0.41744,0.21162,0.55843,26.581,6.9735,35.579
34.045,0.33992,0.34782,0.29021,0.38343,0.26957,0.4379,0.23709,0.56858,16.485,10.251,NaN
36.139,0.31288,0.32475,0.30213,0.36562,0.26,0.42016,0.21353,0.5502,23.111,5.1261,35.893
35.881,0.31156,0.33997,0.30907,0.37214,0.2723,0.42867,0.21567,0.57346,22.454,8.784,35.012
34.69,0.32583,0.36135,0.31851,0.39697,0.28274,0.45893,0.252,0.58583,10.942,14.652,NaN
35.556,0.3114,0.31728,0.29498,0.34618,0.26688,0.41483,0.21155,0.55753,27.837,9.261,34.845
35.501,0.31643,0.31636,0.29865,0.34358,0.25422,0.42004,0.2129,0.54533,27.606,8.4172,NaN
36.025,0.29098,0.32356,0.27561,0.35541,0.2453,0.41044,0.2215,0.54374,27.119,11.924,35.246
35.64,0.30542,0.3206,0.27793,0.35785,0.25263,0.41738,0.21555,0.5417,27.731,5.6746,34.549
34.133,0.35021,0.37122,0.3445,0.39495,0.29001,0.46663,0.24473,0.59095,5.7587,4.6487,33.405
35.39,0.3148,0.33257,0.29671,0.36281,0.27001,0.4213,0.21426,0.53687,26.932,7.8102,NaN
35.725,0.28947,0.32189,0.27418,0.35357,0.24403,0.40832,0.22035,0.54092,28.683,6.0402,NaN
35.629,0.30505,0.32302,0.29136,0.35656,0.26316,0.41227,0.21036,0.55453,28.366,7.5407,NaN
35.61,0.30505,0.32302,0.29136,0.35656,0.26316,0.41227,0.21036,0.55453,28.366,7.5407,NaN
34.373,0.34521,0.36047,0.3144,0.38691,0.28499,0.45377,0.2451,0.58828,5.5424,13.218,35.301
35.493,0.31946,0.325,0.28575,0.36695,0.25428,0.41461,0.21614,0.54875,27.217,9.9724,34.355
36.038,0.32667,0.32542,0.29851,0.36008,0.26848,0.42287,0.21036,0.54576,28.582,5.2569,35.865
35.982,0.30589,0.32288,0.28778,0.35091,0.26236,0.41666,0.20765,0.52394,28.405,6.9855,NaN
34.045,0.34149,0.34845,0.32871,0.37336,0.26876,0.44374,0.22469,0.56609,10.604,7.6042,35.393
35.647,0.2974,0.32134,0.29377,0.34154,0.27272,0.41583,0.21295,0.54195,27.755,8.9754,NaN
36.078,0.29561,0.32435,0.29841,0.35816,0.25843,0.42458,0.22959,0.55323,23.815,7.1136,NaN
35.589,0.27676,0.3475,0.3021,0.36412,0.27704,0.41856,0.24112,0.52863,23.34,7.2566,NaN
35.479,0.31619,0.33528,0.30859,0.36311,0.26246,0.43015,0.2187,0.55211,23.12,9.4007,NaN
35.392,0.31347,0.31395,0.30308,0.34886,0.25637,0.42051,0.21325,0.54437,28.036,6.2414,35.938
35.663,0.31306,0.31862,0.30463,0.34833,0.25218,0.4156,0.21468,0.53086,27.936,4.6488,NaN
36.102,0.30251,0.33883,0.29772,0.36593,0.25397,0.41947,0.21408,0.54434,28.291,5.8644,NaN
35.738,0.30199,0.33824,0.2972,0.3653,0.25353,0.41874,0.21371,0.5434,28.814,4.7823,36.351
35.332,0.28776,0.32928,0.30229,0.35065,0.26507,0.4231,0.22211,0.53266,27.008,7.681,35.12
35.426,0.31306,0.3176,0.2812,0.35459,0.26055,0.43123,0.22734,0.53844,27.08,8.7608,NaN
36.045,0.30517,0.3223,0.30571,0.35597,0.26728,0.42209,0.20963,0.55768,28.14,7.5344,35.043
34.126,0.33205,0.33649,0.31885,0.37999,0.27439,0.44679,0.22719,0.57261,7.2971,3.3686,33.669
36.066,0.30534,0.32248,0.30588,0.35617,0.26743,0.42233,0.20975,0.55799,27.974,8.1216,35.237
35.194,0.32506,0.32403,0.29698,0.36401,0.26594,0.42328,0.21712,0.56602,25.977,6.0055,NaN
35.147,0.30304,0.33471,0.29963,0.36925,0.25511,0.43179,0.23101,0.56639,18.254,3.3016,35.022
35.283,0.31111,0.34147,0.3045,0.37211,0.26634,0.4375,0.2278,0.56209,19.854,7.8518,NaN
35.717,0.29506,0.33076,0.29336,0.35079,0.2319,0.42354,0.19883,0.55384,22.139,1.9681,36.912
35.746,0.30197,0.32671,0.29615,0.35909,0.25125,0.42427,0.22045,0.54732,24.936,3.9081,NaN
35.351,0.31564,0.31525,0.2832,0.35922,0.25514,0.41974,0.22027,0.54527,28.577,7.5009,NaN
34.328,0.31107,0.33577,0.30912,0.36903,0.27163,0.43627,0.22371,0.56447,16.047,6.5259,NaN
35.53,0.3173,0.33775,0.3092,0.36159,0.27072,0.42543,0.21538,0.57984,19.604,10.742,NaN
35.488,0.31037,0.33394,0.31264,0.38599,0.29355,0.44444,0.24874,0.57191,28.177,8.6677,NaN
